id,id_scheme,type_id,name_ru,name_yo,name_en,abbr,parent_id,admin1,lat,lon,wd,geonames,fias,oktmo,iso,status,replaced_by,source_id,source_rev,updated_at,notes
wd:Q23898377,wikidata,municipality,Татановский сельсовет,,,,wd:Q3980593,RU-TAM,52.85083389,41.48110962,Q23898377,,,68640484,,active,,wikidata,,2026-09-14,
wd:Q23978163,wikidata,municipality,Сельское поселение Нижне-Важское,,,,wd:Q2217962,RU-VLG,60.755,42.04444444,Q23978163,,,19616427,,active,,wikidata,,2026-09-14,
wd:Q23978121,wikidata,municipality,Усть-Янский национальный наслег,,,,wd:Q1194681,RU-SA,70.9075,136.45111111,Q23978121,,,98656425,,active,,wikidata,,2026-09-14,
wd:Q23898512,wikidata,municipality,Жилиндинский национальный наслег,,,,wd:Q1073180,RU-SA,70.13916667,113.9875,Q23898512,,,98642411,,active,,wikidata,,2026-09-14,
wd:Q23978159,wikidata,municipality,Муниципальное образование сельского поселения «Часово»,,Chasovo,,wd:Q971478,RU-KO,62.0127419,50.657511,Q23978159,,,87628450,,active,,wikidata,,2026-09-14,
wd:Q23978125,wikidata,municipality,Ушаковский сельсовет,,,,wd:Q2218125,RU-AMU,51.876095,126.555156,Q23978125,,,10655468,,active,,wikidata,,2026-09-14,
wd:Q23898363,wikidata,municipality,Селезневский сельсовет,Селезнёвский сельсовет,,,wd:Q3980593,RU-TAM,52.8194841,41.1688077,Q23898363,,,68640470,,active,,wikidata,,2026-09-14,
wd:Q23978153,wikidata,municipality,сельское поселение Мандач,,Mandach,,wd:Q971478,RU-KO,61.6934855,50.1810756,Q23978153,,,87628428,,active,,wikidata,,2026-09-14,
wd:Q23898435,wikidata,municipality,Березовский сельсовет,Берёзовский сельсовет,,,wd:Q1658315,RU-TAM,51.9992691,42.0616293,Q23898435,,,68644410,,active,,wikidata,,2026-09-14,
wd:Q23898459,wikidata,municipality,Нижнешибряйский сельсовет,,,,wd:Q1658315,RU-TAM,52.0265148,42.3135853,Q23898459,,,68644450,,active,,wikidata,,2026-09-14,
wd:Q23978114,wikidata,municipality,Казачинский национальный наслег,,,,wd:Q1194681,RU-SA,70.740417,136.202306,Q23978114,,,98656405,,active,,wikidata,,2026-09-14,
wd:Q23898508,wikidata,municipality,Сергиевский сельсовет,,,,wd:Q4003555,RU-TAM,52.4783239,42.8113174,Q23898508,,,68646460,,active,,wikidata,,2026-09-14,
wd:Q23978140,wikidata,municipality,Муниципальное образование сельского поселения «Пезмег»,,Pezmeg,,wd:Q1089804,RU-KO,61.8243917,51.7147922,Q23978140,,,87616460,,active,,wikidata,,2026-09-14,
wd:Q23898453,wikidata,municipality,Верхнешибряйский сельсовет,,,,wd:Q1658315,RU-TAM,52.0362707,42.5184953,Q23898453,,,68644420,,active,,wikidata,,2026-09-14,
wd:Q23978156,wikidata,municipality,Муниципальное образование сельского поселения «Пажга»,,Pazhga,,wd:Q971478,RU-KO,61.38884167,50.57977778,Q23978156,,,87628435,,active,,wikidata,,2026-09-14,
wd:Q23898464,wikidata,municipality,Оймякон Полюс Холода,,,,wd:Q569987,RU-SA,63.45,142.78333333,Q23898464,,,98639405,,active,,wikidata,,2026-09-14,
wd:Q23978126,wikidata,municipality,Чагоянский сельсовет,,,,wd:Q2218125,RU-AMU,52.12638889,128.21388889,Q23978126,,,10655480,,active,,wikidata,,2026-09-14,
wd:Q23898414,wikidata,municipality,Аканинский наслег,,,,wd:Q639808,RU-SA,63.595353,119.091373,Q23898414,,,98626405,,active,,wikidata,,2026-09-14,
wd:Q23898526,wikidata,municipality,Кангаласский 2-й наслег,,,,wd:Q1094350,RU-SA,68.395758,150.749998,Q23898526,,,98646422,,active,,wikidata,,2026-09-14,
wd:Q23978127,wikidata,municipality,Муниципальное образование сельского поселения «Богородск»,,Bogorodsk,,wd:Q1089804,RU-KO,62.25694444,52.48666667,Q23978127,,,87616405,,active,,wikidata,,2026-09-14,
wd:Q23895711,wikidata,municipality,Примокшанское сельское поселение,,,,wd:Q731549,RU-MO,54.0459595,43.9634657,Q23895711,,,89629463,,active,,wikidata,,2026-09-14,
wd:Q23898535,wikidata,municipality,Аллагинский наслег,,,,wd:Q570186,RU-SA,62.2277453,117.0511722,Q23898535,,,98648404,,active,,wikidata,,2026-09-14,
wd:Q23898413,wikidata,municipality,Чичеринский сельсовет,,,,wd:Q1655385,RU-TAM,52.036547,41.3508224,Q23898413,,,68642475,,active,,wikidata,,2026-09-14,
wd:Q23978138,wikidata,municipality,сельское поселение Небдино,сельское поселение Нёбдино,Nyobdino,,wd:Q1089804,RU-KO,61.9102085,52.1275305,Q23978138,,,87616450,,active,,wikidata,,2026-09-14,
wd:Q23898368,wikidata,municipality,Столовский сельсовет,,,,wd:Q3980593,RU-TAM,52.7891592,41.7631209,Q23898368,,,68640474,,active,,wikidata,,2026-09-14,
wd:Q23898503,wikidata,municipality,Бибиковский сельсовет,,,,wd:Q4003555,RU-TAM,52.7438265,43.0826712,Q23898503,,,68646415,,active,,wikidata,,2026-09-14,
wd:Q23898394,wikidata,municipality,Безукладовский сельсовет,,,,wd:Q1655385,RU-TAM,52.0038946,41.1228668,Q23898394,,,68642415,,active,,wikidata,,2026-09-14,
wd:Q23978147,wikidata,municipality,Муниципальное образование сельского поселения «Каджером»,,Kadzherom,,wd:Q1075092,RU-KO,64.69722222,55.89888889,Q23978147,,,87620407,,active,,wikidata,,2026-09-14,
wd:Q23898544,wikidata,municipality,Кемпендяйский наслег,,Kempendyaysky Rural Okrug,,wd:Q570186,RU-SA,62.02916667,118.64111111,Q23898544,,,98648425,,active,,wikidata,,2026-09-14,
wd:Q23898397,wikidata,municipality,Гладышевский сельсовет,,,,wd:Q1655385,RU-TAM,52.1153603,41.0695552,Q23898397,,,68642425,,active,,wikidata,,2026-09-14,
wd:Q23978119,wikidata,municipality,Туматский национальный наслег,,,,wd:Q1194681,RU-SA,70.7238794,139.2292213,Q23978119,,,98656420,,active,,wikidata,,2026-09-14,
wd:Q23898509,wikidata,municipality,Скачихинский сельсовет,,,,wd:Q4003555,RU-TAM,52.6120387,42.885046,Q23898509,,,68646470,,active,,wikidata,,2026-09-14,
wd:Q23898393,wikidata,municipality,Александровский сельсовет,,,,wd:Q1655385,RU-TAM,52.0918861,41.2994956,Q23898393,,,68642410,,active,,wikidata,,2026-09-14,
wd:Q23978131,wikidata,municipality,Сельское поселение «Керес»,,Keres,,wd:Q1089804,RU-KO,61.8667184,52.6687145,Q23978131,,,87616425,,active,,wikidata,,2026-09-14,
wd:Q23898403,wikidata,municipality,Полетаевский сельсовет,,,,wd:Q1655385,RU-TAM,51.8840137,41.087408,Q23898403,,,68642455,,active,,wikidata,,2026-09-14,
wd:Q23978133,wikidata,municipality,Муниципальное образование сельского поселения «Маджа»,,Madzha,,wd:Q1089804,RU-KO,61.8518665,51.4677232,Q23978133,,,87616440,,active,,wikidata,,2026-09-14,
wd:Q23898504,wikidata,municipality,Глуховский сельсовет,,,,wd:Q4003555,RU-TAM,52.6637865,43.1450272,Q23898504,,,68646425,,active,,wikidata,,2026-09-14,
wd:Q23978129,wikidata,municipality,Муниципальное образование сельского поселения «Вомын»,,Vomyn,,wd:Q1089804,RU-KO,61.9397171,52.5561046,Q23978129,,,87616415,,active,,wikidata,,2026-09-14,
wd:Q23978149,wikidata,municipality,Муниципальное образование сельского поселения «Чикшино»,,Chikshino (selskoye poselenniye),,wd:Q1075092,RU-KO,64.90222222,56.42027778,Q23978149,,,87620453,,active,,wikidata,,2026-09-14,
wd:Q23978124,wikidata,municipality,Тумульский наслег,,,,wd:Q1033514,RU-SA,61.1816114,127.5472355,Q23978124,,,98644453,,active,,wikidata,,2026-09-14,
wd:Q23978141,wikidata,municipality,сельское поселение Подтыбок,,Podtybok,,wd:Q1089804,RU-KO,61.908875,52.87007778,Q23978141,,,87616470,,active,,wikidata,,2026-09-14,
wd:Q23978146,wikidata,municipality,Муниципальное образование сельского поселения «Усть-Лэкчим»,,Ust-Lekchim,,wd:Q1089804,RU-KO,61.7806874,51.7038005,Q23978146,,,87616490,,active,,wikidata,,2026-09-14,
wd:Q23898411,wikidata,municipality,Троицкоросляйский сельсовет,,,,wd:Q1655385,RU-TAM,51.9736114,41.1046604,Q23898411,,,68642470,,active,,wikidata,,2026-09-14,
wd:Q23898457,wikidata,municipality,Моисеево-Алабушский сельсовет,,,,wd:Q1658315,RU-TAM,51.9162941,42.0923567,Q23898457,,,68644440,,active,,wikidata,,2026-09-14,
wd:Q23898455,wikidata,municipality,Лучевский сельсовет,Лучёвский сельсовет,,,wd:Q1658315,RU-TAM,51.772494,41.9557035,Q23898455,,,68644433,,active,,wikidata,,2026-09-14,
wd:Q23898465,wikidata,municipality,Борогонский 2-й наслег,,,,wd:Q569987,RU-SA,63.26527778,143.21305556,Q23898465,,,98639410,,active,,wikidata,,2026-09-14,
wd:Q23898448,wikidata,municipality,Чаппандинский наслег,,,,wd:Q639808,RU-SA,63.4193774,118.6156082,Q23898448,,,98626470,,active,,wikidata,,2026-09-14,
wd:Q23978152,wikidata,municipality,Муниципальное образование сельского поселения «Лэзым»,,Lezym,,wd:Q971478,RU-KO,61.4473581,50.5744027,Q23978152,,,87628425,,active,,wikidata,,2026-09-14,
wd:Q23895710,wikidata,municipality,Покровское сельское поселение,,,,wd:Q731549,RU-MO,54.07,43.62,Q23895710,,,89629459,,active,,wikidata,,2026-09-14,
wd:Q23978145,wikidata,municipality,Cельское поселение Сторожевск,,Storozhevsk,,wd:Q1089804,RU-KO,61.9396343,52.3187828,Q23978145,,,87616485,,active,,wikidata,,2026-09-14,
wd:Q23978137,wikidata,municipality,Муниципальное образование сельского поселения «Намск»,,Namsk,,wd:Q1089804,RU-KO,61.1811003,52.1011053,Q23978137,,,87616435,,active,,wikidata,,2026-09-14,
wd:Q23978150,wikidata,municipality,Муниципальное образование сельского поселения «Выльгорт»,,Vylgort,,wd:Q971478,RU-KO,61.6225,50.75722222,Q23978150,,,87628405,,active,,wikidata,,2026-09-14,
wd:Q23978158,wikidata,municipality,Муниципальное образование сельского поселения «Слудка»,,Sludka,,wd:Q971478,RU-KO,61.951736,50.1800322,Q23978158,,,87628445,,active,,wikidata,,2026-09-14,
wd:Q23898444,wikidata,municipality,Хорулинский наслег,,,,wd:Q639808,RU-SA,63.98966667,118.64513889,Q23898444,,,98626465,,active,,wikidata,,2026-09-14,
wd:Q23978130,wikidata,municipality,Сельское поселение Додзь,,Dodz,,wd:Q1089804,RU-KO,61.7779581,51.3539278,Q23978130,,,87616420,,active,,wikidata,,2026-09-14,
wd:Q23898460,wikidata,municipality,Павлодарский сельсовет,,,,wd:Q1658315,RU-TAM,51.7337764,42.0840954,Q23898460,,,68644460,,active,,wikidata,,2026-09-14,
wd:Q23978148,wikidata,municipality,Муниципальное образование сельского поселения «Приуральское»,,Priuralskoye,,wd:Q1075092,RU-KO,64.73444366,57.86833191,Q23978148,,,87620430,,active,,wikidata,,2026-09-14,
wd:Q23898354,wikidata,municipality,Орловский сельсовет,,,,wd:Q3980593,RU-TAM,52.6235279,41.2409162,Q23898354,,,68640497,,active,,wikidata,,2026-09-14,
wd:Q23978122,wikidata,municipality,Уяндинский национальный наслег,,,,wd:Q1194681,RU-SA,69.3128893,140.9353637,Q23978122,,,98656427,,active,,wikidata,,2026-09-14,
wd:Q23978151,wikidata,municipality,Муниципальное образование сельского поселения «Зеленец»,,Zelenets,,wd:Q971478,RU-KO,61.95,50.75,Q23978151,,,87628410,,active,,wikidata,,2026-09-14,
wd:Q23898388,wikidata,municipality,Черняновский сельсовет,,Chernyanovskiy rural settlement,,wd:Q3980593,RU-TAM,52.9846547,41.4957153,Q23898388,,,68640493,,active,,wikidata,,2026-09-14,
wd:Q23898514,wikidata,municipality,Кирбейский национальный наслег,,,,wd:Q1073180,RU-SA,68.4979272,112.4061012,Q23898514,,,98642424,,active,,wikidata,,2026-09-14,
wd:Q23978144,wikidata,municipality,Муниципальное образование сельского поселения «Приозерный»,Муниципальное образование сельского поселения «Приозёрный»,Priozyorny,,wd:Q1089804,RU-KO,61.8376816,51.8221664,Q23978144,,,87616480,,active,,wikidata,,2026-09-14,
wd:Q23898487,wikidata,municipality,сельское поселение Заречный,,,,wd:Q547162,RU-SA,60.34487,120.439082,Q23898487,,,98641493,,active,,wikidata,,2026-09-14,
wd:Q23898516,wikidata,municipality,Оленекский национальный наслег,Оленёкский национальный наслег,,,wd:Q1073180,RU-SA,68.50416667,112.44722222,Q23898516,,,98642437,,active,,wikidata,,2026-09-14,
wd:Q23978154,wikidata,municipality,Муниципальное образование сельского поселения «Нювчим»,,Nyuvchim,,wd:Q971478,RU-KO,61.395,50.74,Q23978154,,,87628429,,active,,wikidata,,2026-09-14,
wd:Q23978132,wikidata,municipality,Муниципальное образование сельского поселения «Корткерос»,,Kortkeros,,wd:Q1089804,RU-KO,61.80361111,51.57694444,Q23978132,,,87616430,,active,,wikidata,,2026-09-14,
wd:Q23927095,wikidata,municipality,Техтюрский наслег,Тёхтюрский наслег,,,wd:Q1033514,RU-SA,61.71222222,129.45777778,Q23927095,,,98644447,,active,,wikidata,,2026-09-14,
wd:Q23898470,wikidata,municipality,Ючюгейский наслег,,,,wd:Q569987,RU-SA,63.3028511,142.1684074,Q23898470,,,98639445,,active,,wikidata,,2026-09-14,
wd:Q23978161,wikidata,municipality,Муниципальное образование сельского поселения «Ыб»,,Yb,,wd:Q971478,RU-KO,61.26916667,50.58111111,Q23978161,,,87628463,,active,,wikidata,,2026-09-14,
wd:Q23902737,wikidata,municipality,Сельское поселение Усть-Миль,,,,wd:Q1094018,RU-SA,59.640031,133.110266,Q23902737,,,98654415,,active,,wikidata,,2026-09-14,
wd:Q23978160,wikidata,municipality,Муниципальное образование сельского поселения «Шошка»,,Shoshka,,wd:Q971478,RU-KO,61.5043303,50.7180833,Q23978160,,,87628460,,active,,wikidata,,2026-09-14,
wd:Q23898490,wikidata,municipality,Троицкий наслег,,,,wd:Q547162,RU-SA,60.3513272,120.670309,Q23898490,,,98641470,,active,,wikidata,,2026-09-14,
wd:Q23978143,wikidata,municipality,Муниципальное образование сельского поселения «Позтыкерес»,,Poztykeres,,wd:Q1089804,RU-KO,61.5676386,51.5501689,Q23978143,,,87616475,,active,,wikidata,,2026-09-14,
wd:Q23978139,wikidata,municipality,Муниципальное образование сельского поселения «Нившера»,,Nivshera,,wd:Q1089804,RU-KO,62.3551,52.912495,Q23978139,,,87616455,,active,,wikidata,,2026-09-14,
wd:Q23898373,wikidata,municipality,Стрелецкий сельсовет,,,,wd:Q3980593,RU-TAM,52.7273104,41.3145536,Q23898373,,,68640477,,active,,wikidata,,2026-09-14,
wd:Q23898385,wikidata,municipality,Челнавский сельсовет,,,,wd:Q3980593,RU-TAM,52.811688,41.2438023,Q23898385,,,68640491,,active,,wikidata,,2026-09-14,
wd:Q23978157,wikidata,municipality,Муниципальное образование сельского поселения «Палевицы»,,Palevitsy,,wd:Q971478,RU-KO,61.9931867,50.363388,Q23978157,,,87628440,,active,,wikidata,,2026-09-14,
wd:Q23978128,wikidata,municipality,Муниципальное образование сельского поселения «Большелуг»,,Bolshelug rural settlement,,wd:Q1089804,RU-KO,62.1322981,52.5012158,Q23978128,,,87616410,,active,,wikidata,,2026-09-14,
wd:Q23898381,wikidata,municipality,Тулиновский сельсовет,,,,wd:Q3980593,RU-TAM,52.8085068,41.5625668,Q23898381,,,68640489,,active,,wikidata,,2026-09-14,
wd:Q23898506,wikidata,municipality,Оржевский сельсовет,,,,wd:Q4003555,RU-TAM,52.7262735,42.8929639,Q23898506,,,68646440,,active,,wikidata,,2026-09-14,
wd:Q23898489,wikidata,municipality,Солянский наслег,,,,wd:Q547162,RU-SA,60.4698252,120.7266998,Q23898489,,,98641465,,active,,wikidata,,2026-09-14,
wd:Q23898383,wikidata,municipality,Цнинский сельсовет,,,,wd:Q3980593,RU-TAM,52.65300278,41.43524167,Q23898383,,,68640499,,active,,wikidata,,2026-09-14,
wd:Q23898511,wikidata,municipality,Сулакский сельсовет,,,,wd:Q4003555,RU-TAM,52.6142406,42.985661,Q23898511,,,68646490,,active,,wikidata,,2026-09-14,
wd:Q22994181,wikidata,municipality,Сумон Кызыл-Арыг,,,,wd:Q855642,RU-TY,50.9237311,95.1975846,Q22994181,,,93640460,,active,,wikidata,,2026-09-14,
wd:Q22918930,wikidata,municipality,Станица Расшеватская,,,,wd:Q1254978,RU-STA,45.58138889,41.03638889,Q22918930,,,07643416,,active,,wikidata,,2026-09-14,
wd:Q21970627,wikidata,municipality,Большемокринский сельсовет,,Bolshemokrinski selsovet,,wd:Q1652869,RU-NIZ,56.1272679,44.0780282,Q21970627,,,22637420,,active,,wikidata,,2026-09-14,
wd:Q23000727,wikidata,municipality,Сумон Кочетовский,,,,wd:Q855642,RU-TY,51.3444887,94.0611039,Q23000727,,,93640455,,active,,wikidata,,2026-09-14,
