id,id_scheme,type_id,name_ru,name_yo,name_en,abbr,parent_id,admin1,lat,lon,wd,geonames,fias,oktmo,iso,status,replaced_by,source_id,source_rev,updated_at,notes
wd:Q196709,wikidata,city,Тулун,,Tulun,,iso:RU-IRK,RU-IRK,54.56666667,100.56666667,Q196709,2014927,,25732000001,,active,,wikidata,,2026-09-15,
wd:Q196803,wikidata,city,Ужур,,Uzhur,,iso:RU-KYA,RU-KYA,55.31666667,89.81666667,Q196803,1487882,,04656101001,,active,,wikidata,,2026-09-15,
wd:Q196907,wikidata,city,Усмань,,Usman,,iso:RU-LIP,RU-LIP,52.05,39.73333333,Q196907,478317,,42648101001,,active,,wikidata,,2026-09-15,
wd:Q196629,wikidata,city,Таштагол,,Tashtagol,,iso:RU-KEM,RU-KEM,52.76666667,87.86666667,Q196629,1490042,,32627101001,,active,,wikidata,,2026-09-15,
wd:Q196607,wikidata,city,Тара,,Tara,,iso:RU-OMS,RU-OMS,56.87527778,74.41361111,Q196607,1490140,,52654101001,,active,,wikidata,,2026-09-15,
wd:Q196666,wikidata,city,Томари,,Tomari,,iso:RU-SAK,RU-SAK,47.76666667,142.06666667,Q196666,2120530,,64748000001,,active,,wikidata,,2026-09-15,
wd:Q196946,wikidata,city,Усть-Илимск,,Ust-Ilimsk,,iso:RU-IRK,RU-IRK,58,102.66666667,Q196946,2013952,,25738000001,,active,,wikidata,,2026-09-15,
wd:Q135829,wikidata,city,Железноводск,,Zheleznovodsk,,iso:RU-STA,RU-STA,44.13333333,43.03333333,Q135829,463340,,07712000001,,active,,wikidata,,2026-09-15,
wd:Q157510,wikidata,city,Лермонтов,,Lermontov,,iso:RU-STA,RU-STA,44.10527778,42.97166667,Q157510,535886,,07718000001,,active,,wikidata,,2026-09-15,
wd:Q134786,wikidata,city,Дедовск,,Dedovsk,,iso:RU-MOS,RU-MOS,55.86666667,37.13333333,Q134786,566854,,46533000006,,active,,wikidata,,2026-09-15,
wd:Q135446,wikidata,city,Дорогобуж,,Dorogobuzh,,iso:RU-SMO,RU-SMO,54.92,33.30777778,Q135446,565202,,66614101001,,active,,wikidata,,2026-09-15,
wd:Q157523,wikidata,city,Лесной,,Lesnoy,,iso:RU-SVE,RU-SVE,58.63333333,59.78333333,Q157523,829005,,65749000001,,active,,wikidata,,2026-09-15,
wd:Q135675,wikidata,city,Емва,,Yemva,,iso:RU-KO,RU-KO,62.58333333,50.85,Q135675,467525,,87608101001,,active,,wikidata,,2026-09-15,
wd:Q135358,wikidata,city,Дмитровск,,Dmitrovsk,,iso:RU-ORL,RU-ORL,52.505,35.14638889,Q135358,565908,,54612101001,,active,,wikidata,,2026-09-15,
wd:Q135473,wikidata,city,Дубовка,,Dubovka,,iso:RU-VGG,RU-VGG,49.05,44.83333333,Q135473,564654,,18608101001,,active,,wikidata,,2026-09-15,
wd:Q157439,wikidata,city,Лахденпохья,,Lakhdenpokhya,,iso:RU-KR,RU-KR,61.51666667,30.2,Q157439,537147,,86618101001,,active,,wikidata,,2026-09-15,
wd:Q156337,wikidata,city,Кяхта,,Kyakhta,,iso:RU-BU,RU-BU,50.35,106.45,Q156337,2021066,,81633101001,,active,,wikidata,,2026-09-15,
wd:Q135275,wikidata,city,Дигора,,Digora,,iso:RU-SE,RU-SE,43.15891667,44.15733333,Q135275,566243,,90615101001,,active,,wikidata,,2026-09-15,
wd:Q136361,wikidata,city,Жирновск,,Zhirnovsk,,iso:RU-VGG,RU-VGG,50.98333333,44.76666667,Q136361,462984,,18612101001,,active,,wikidata,,2026-09-15,
wd:Q134790,wikidata,city,Демидов,,Demidov,,iso:RU-SMO,RU-SMO,55.26666667,31.51666667,Q134790,566751,,66611101001,,active,,wikidata,,2026-09-15,
wd:Q135456,wikidata,city,Дрезна,,Drezna,,iso:RU-MOS,RU-MOS,55.75,38.83333333,Q135456,565007,,46757000006,,active,,wikidata,,2026-09-15,
wd:Q135386,wikidata,city,Добрянка,,Dobryanka,,iso:RU-PER,RU-PER,58.45,56.41666667,Q135386,565778,,57616101001,,active,,wikidata,,2026-09-15,
wd:Q136383,wikidata,city,Жуков,,Zhukov,,iso:RU-KLU,RU-KLU,55.03333333,36.75,Q136383,462792,,29613101001,,active,,wikidata,,2026-09-15,
wd:Q136669,wikidata,city,Заполярный,,Zapolyarny,,iso:RU-MUR,RU-MUR,69.42583333,30.82055556,Q136669,464790,,47615103001,,active,,wikidata,,2026-09-15,
wd:Q135657,wikidata,city,Елизово,,Yelizovo,,iso:RU-KAM,RU-KAM,53.18333333,158.38333333,Q135657,2119538,,30607101001,,active,,wikidata,,2026-09-15,
wd:Q135665,wikidata,city,Еманжелинск,,Yemanzhelinsk,,iso:RU-CHE,RU-CHE,54.75,61.31666667,Q135665,1486039,,75619101001,,active,,wikidata,,2026-09-15,
wd:Q136411,wikidata,city,Жуковка,,Zhukovka,,iso:RU-BRY,RU-BRY,53.53388889,33.72805556,Q136411,462822,,15622101001,,active,,wikidata,,2026-09-15,
wd:Q157666,wikidata,city,Лобня,,Lobnya,,iso:RU-MOS,RU-MOS,56.01666667,37.48333333,Q157666,534595,,46740000001,,active,,wikidata,,2026-09-15,
wd:Q135968,wikidata,city,Железногорск-Илимский,,Zheleznogorsk-Ilimsky,,iso:RU-IRK,RU-IRK,56.58333333,104.11666667,Q135968,2012557,,25626101001,,active,,wikidata,,2026-09-15,
wd:Q135559,wikidata,city,Дятьково,,Dyatkovo,,iso:RU-BRY,RU-BRY,53.6,34.33333333,Q135559,563822,,15616104001,,active,,wikidata,,2026-09-15,
wd:Q135394,wikidata,city,Долгопрудный,,Dolgoprudny,,iso:RU-MOS,RU-MOS,55.93333333,37.5,Q135394,565614,,46716000001,,active,,wikidata,,2026-09-15,
wd:Q135809,wikidata,city,Ефремов,,Yefremov,,iso:RU-TUL,RU-TUL,53.149167,38.082585,Q135809,468390,,70714000001,,active,,wikidata,,2026-09-15,
wd:Q136340,wikidata,city,Жиздра,,Zhizdra,,iso:RU-KLU,RU-KLU,53.75027778,34.73611111,Q136340,462914,,29612101001,,active,,wikidata,,2026-09-15,
wd:Q157660,wikidata,city,Лихославль,,Likhoslavl,,iso:RU-TVE,RU-TVE,57.11666667,35.46666667,Q157660,535261,,28638101001,,active,,wikidata,,2026-09-15,
wd:Q136528,wikidata,city,Заволжье,,Zavolzhye,,iso:RU-NIZ,RU-NIZ,56.6425,43.39277778,Q136528,464101,,22628103001,,active,,wikidata,,2026-09-15,
wd:Q135754,wikidata,city,Ершов,,Yershov,,iso:RU-SAR,RU-SAR,51.35,48.28333333,Q135754,467120,,63617101001,,active,,wikidata,,2026-09-15,
wd:Q136456,wikidata,city,Завитинск,,Zavitinsk,,iso:RU-AMU,RU-AMU,50.11666667,129.43333333,Q136456,2012626,,10621101001,,active,,wikidata,,2026-09-15,
wd:Q135549,wikidata,city,Дюртюли,,Dyurtyuli,,iso:RU-BA,RU-BA,55.48333333,54.86666667,Q135549,563719,,80624101001,,active,,wikidata,,2026-09-15,
wd:Q135686,wikidata,city,Енисейск,,Yeniseysk,,iso:RU-KYA,RU-KYA,58.46666667,92.13333333,Q135686,1485997,,04712000001,,active,,wikidata,,2026-09-15,
wd:Q135466,wikidata,city,Дубна,,Dubna,,iso:RU-MOS,RU-MOS,56.73638889,37.1625,Q135466,564719,,46718000001,,active,,wikidata,,2026-09-15,
wd:Q135696,wikidata,city,Ермолино,,Yermolino,,iso:RU-KLU,RU-KLU,55.2,36.6,Q135696,467238,,29606157001,,active,,wikidata,,2026-09-15,
wd:Q157447,wikidata,city,Лебедянь,,Lebedyan,,iso:RU-LIP,RU-LIP,53.01155278,39.12811667,Q157447,536518,,42633101001,,active,,wikidata,,2026-09-15,
wd:Q135406,wikidata,city,Долинск,,Dolinsk,,iso:RU-SAK,RU-SAK,47.31666667,142.8,Q135406,2125945,,64712000001,,active,,wikidata,,2026-09-15,
wd:Q157723,wikidata,city,Лосино-Петровский,,Losino-Petrovsky,,iso:RU-MOS,RU-MOS,55.86666667,38.2,Q157723,534015,,46742000001,,active,,wikidata,,2026-09-15,
wd:Q157590,wikidata,city,Ликино-Дулево,Ликино-Дулёво,Likino-Dulyovo,,iso:RU-MOS,RU-MOS,55.7,38.95,Q157590,535243,,46757000016,,active,,wikidata,,2026-09-15,
wd:Q136551,wikidata,city,Задонск,,Zadonsk,,iso:RU-LIP,RU-LIP,52.38333333,38.91666667,Q136551,465726,,42624101001,,active,,wikidata,,2026-09-15,
wd:Q157764,wikidata,city,Лысково,,Lyskovo,,iso:RU-NIZ,RU-NIZ,56.01277778,45.02527778,Q157764,532715,,22640101001,,active,,wikidata,,2026-09-15,
wd:Q136490,wikidata,city,Заволжск,,Zavolzhsk,,iso:RU-IVA,RU-IVA,57.48333333,42.13333333,Q136490,464112,,24605101001,,active,,wikidata,,2026-09-15,
wd:Q157478,wikidata,city,Лесозаводск,,Lesozavodsk,,iso:RU-PRI,RU-PRI,45.46666667,133.4,Q157478,2020812,,05711000001,,active,,wikidata,,2026-09-15,
wd:Q135616,wikidata,city,Ейск,,Yeysk,,iso:RU-KDA,RU-KDA,46.71111111,38.27333333,Q135616,466885,,03616101001,,active,,wikidata,,2026-09-15,
wd:Q136656,wikidata,city,Западная Двина,,Zapadnaya Dvina,,iso:RU-TVE,RU-TVE,56.26666667,32.08333333,Q136656,464891,,28616101001,,active,,wikidata,,2026-09-15,
wd:Q135543,wikidata,city,Духовщина,,Dukhovshchina,,iso:RU-SMO,RU-SMO,55.2,32.41666667,Q135543,564234,,66616101001,,active,,wikidata,,2026-09-15,
wd:Q136758,wikidata,city,Заречный,,Zarechny,,iso:RU-SVE,RU-SVE,56.81666667,61.31666667,Q136758,1485445,,65737000001,,active,,wikidata,,2026-09-15,
wd:Q136223,wikidata,city,Жердевка,,Zherdevka,,iso:RU-TAM,RU-TAM,51.83333333,41.46666667,Q136223,463217,,68604101001,,active,,wikidata,,2026-09-15,
wd:Q136585,wikidata,city,Закаменск,,Zakamensk,,iso:RU-BU,RU-BU,50.38333333,103.28333333,Q136585,2012728,,81621101001,,active,,wikidata,,2026-09-15,
wd:Q135482,wikidata,city,Дудинка,,Dudinka,,iso:RU-KYA,RU-KYA,69.4,86.18333333,Q135482,1507116,,04653101001,,active,,wikidata,,2026-09-15,
wd:Q136576,wikidata,city,Заинск,,Zäy,,iso:RU-TA,RU-TA,55.3,52.01666667,Q136576,465543,,92627101001,,active,,wikidata,,2026-09-15,
wd:Q135189,wikidata,city,Дзержинский,,Dzerzhinsky,,iso:RU-MOS,RU-MOS,55.63333333,37.85,Q135189,563705,,46711000001,,active,,wikidata,,2026-09-15,
wd:Q156614,wikidata,city,Лагань,,Lagan,,iso:RU-KL,RU-KL,45.38333333,47.36666667,Q156614,551846,,85615101001,,active,,wikidata,,2026-09-15,
wd:Q157458,wikidata,city,городское поселение Лениногорск,,Leninogorsk,,iso:RU-TA,RU-TA,54.59886944,52.44227222,Q157458,536162,,92636101001,,active,,wikidata,,2026-09-15,
wd:Q136692,wikidata,city,Зарайск,,Zaraysk,,iso:RU-MOS,RU-MOS,54.76527778,38.88361111,Q136692,464687,,46529000001,,active,,wikidata,,2026-09-15,
wd:Q157566,wikidata,city,Лесосибирск,,Lesosibirsk,,iso:RU-KYA,RU-KYA,58.23333333,92.48333333,Q157566,1500607,,04722000001,,active,,wikidata,,2026-09-15,
wd:Q135370,wikidata,city,Дно,,Dno,,iso:RU-PSK,RU-PSK,57.83333333,29.96666667,Q135370,565885,,58612101001,,active,,wikidata,,2026-09-15,
wd:Q136310,wikidata,city,Жигулевск,Жигулёвск,Zhigulyovsk,,iso:RU-SAM,RU-SAM,53.4,49.5,Q136310,463082,,36704000001,,active,,wikidata,,2026-09-15,
wd:Q156648,wikidata,city,Лаишево,,Layış,,iso:RU-TA,RU-TA,55.4,49.55,Q156648,537158,,92634101001,,active,,wikidata,,2026-09-15,
wd:Q157493,wikidata,city,Ленск,,Lensk,,iso:RU-SA,RU-SA,60.71666667,114.9,Q157493,2020838,,98627101001,,active,,wikidata,,2026-09-15,
wd:Q157613,wikidata,city,Липки,,Lipki,,iso:RU-MOS,RU-MOS,53.95,37.7,Q157613,535088,,70628113001,,active,,wikidata,,2026-09-15,
wd:Q136471,wikidata,city,Заводоуковск,,Zavodoukovsk,,iso:RU-TYU,RU-TYU,56.5,66.55,Q136471,1485357,,71703000001,,active,,wikidata,,2026-09-15,
wd:Q156602,wikidata,city,Лабытнанги,,Labytnangi,,iso:RU-TYU,RU-TYU,66.65,66.4,Q156602,1500933,,71953000001,,active,,wikidata,,2026-09-15,
wd:Q157469,wikidata,city,Ленинск,,Leninsk,,iso:RU-VGG,RU-VGG,48.7,45.2,Q157469,536156,,18630101001,,active,,wikidata,,2026-09-15,
wd:Q157757,wikidata,city,Луховицы,,Lukhovitsy,,iso:RU-MOS,RU-MOS,54.96666667,39.025,Q157757,533543,,46547000001,,active,,wikidata,,2026-09-15,
wd:Q135650,wikidata,city,Елабуга,,Yelabuga,,iso:RU-TA,RU-TA,55.76666667,52.03333333,Q135650,468082,,92626101001,,active,,wikidata,,2026-09-15,
wd:Q135213,wikidata,city,Дивногорск,,Divnogorsk,,iso:RU-KYA,RU-KYA,55.95,92.38333333,Q135213,1507379,,04709000001,,active,,wikidata,,2026-09-15,
wd:Q105056,wikidata,city,Бикин,,Bikin,,iso:RU-KHA,RU-KHA,46.81666667,134.25,Q105056,2026696,,08609101001,,active,,wikidata,,2026-09-15,
wd:Q105253,wikidata,city,Боготол,,Bogotol,,iso:RU-KYA,RU-KYA,56.2,89.51666667,Q105253,1509852,,04706000001,,active,,wikidata,,2026-09-15,
wd:Q105360,wikidata,city,Бор,,Bor,,iso:RU-NIZ,RU-NIZ,56.36027778,44.05916667,Q105360,572665,,22712000001,,active,,wikidata,,2026-09-15,
wd:Q136834,wikidata,city,Звенигород,,Zvenigorod,,iso:RU-MOS,RU-MOS,55.73333333,36.85,Q136834,461920,,46755000011,,active,,wikidata,,2026-09-15,
wd:Q158405,wikidata,city,Мегион,,Megion,,iso:RU-KHM,RU-KHM,61.03305556,76.10972222,Q158405,1499053,,71873000001,,active,,wikidata,,2026-09-15,
wd:Q157955,wikidata,city,Малгобек,,Malgobek,,iso:RU-IN,RU-IN,43.51666667,44.58333333,Q157955,531129,,26715000001,,active,,wikidata,,2026-09-15,
wd:Q157961,wikidata,city,Малмыж,,Malmyzh,,iso:RU-KIR,RU-KIR,56.51666667,50.66666667,Q157961,530972,,33623101001,,active,,wikidata,,2026-09-15,
wd:Q139794,wikidata,city,Зеленокумск,,Zelenokumsk,,iso:RU-STA,RU-STA,44.4,43.867,Q139794,463824,,07650101001,,active,,wikidata,,2026-09-15,
wd:Q105150,wikidata,city,Бирюч,,Biryuch,,iso:RU-BEL,RU-BEL,50.65,38.4,Q105150,542333,,14642151001,,active,,wikidata,,2026-09-15,
wd:Q120299,wikidata,city,Хадыженск,,Khadyzhensk,,iso:RU-KDA,RU-KDA,44.42388889,39.53722222,Q120299,550846,,03605109001,,active,,wikidata,,2026-09-15,
wd:Q105272,wikidata,city,Бодайбо,,Bodaybo,,iso:RU-IRK,RU-IRK,57.85055556,114.19333333,Q105272,2026583,,25602101001,,active,,wikidata,,2026-09-15,
wd:Q157841,wikidata,city,Людиново,,Lyudinovo,,iso:RU-KLU,RU-KLU,53.86666667,34.46666667,Q157841,532459,,29620101001,,active,,wikidata,,2026-09-15,
wd:Q158357,wikidata,city,Маркс,,Marks,,iso:RU-SAR,RU-SAR,51.7,46.75,Q158357,529073,,63626101001,,active,,wikidata,,2026-09-15,
wd:Q158437,wikidata,city,Медынь,,Medyn,,iso:RU-KLU,RU-KLU,54.96666667,35.86666667,Q158437,527869,,29625101001,,active,,wikidata,,2026-09-15,
wd:Q105392,wikidata,city,Вытегра,,Vytegra,,iso:RU-VLG,RU-VLG,61,36.45,Q105392,469960,,19622101001,,active,,wikidata,,2026-09-15,
wd:Q158393,wikidata,city,Мглин,,Mglin,,iso:RU-BRY,RU-BRY,53.06111111,32.84833333,Q158393,527217,,15636101001,,active,,wikidata,,2026-09-15,
wd:Q141290,wikidata,city,Знаменск,,Znamensk,,iso:RU-AST,RU-AST,48.58333333,45.75,Q141290,831130,,12719000001,,active,,wikidata,,2026-09-15,
wd:Q140012,wikidata,city,Зима,,Zima,,iso:RU-IRK,RU-IRK,53.91666667,102.05,Q140012,2012484,,25720000001,,active,,wikidata,,2026-09-15,
wd:Q105284,wikidata,city,Болгар,,Bolğar,,iso:RU-TA,RU-TA,54.96666667,49.03333333,Q105284,570990,,92632101001,,active,,wikidata,,2026-09-15,
wd:Q105264,wikidata,city,Богучар,,Boguchar,,iso:RU-VOR,RU-VOR,49.93333333,40.55,Q105264,575457,,20605101001,,active,,wikidata,,2026-09-15,
wd:Q140117,wikidata,city,Злынка,,Zlynka,,iso:RU-BRY,RU-BRY,52.43333333,31.73333333,Q140117,462413,,15623101001,,active,,wikidata,,2026-09-15,
wd:Q105548,wikidata,city,Чернушка,,Chernushka,,iso:RU-PER,RU-PER,56.5,56.08333333,Q105548,568608,,57757000001,,active,,wikidata,,2026-09-15,
wd:Q111048,wikidata,city,Великий Устюг,,Veliky Ustyug,,iso:RU-VLG,RU-VLG,60.75888889,46.30388889,Q111048,476062,,19614101001,,active,,wikidata,,2026-09-15,
wd:Q105298,wikidata,city,Бологое,,Bologoye,,iso:RU-TVE,RU-TVE,57.878721,34.078869,Q105298,575349,,28608101001,,active,,wikidata,,2026-09-15,
wd:Q158005,wikidata,city,Малоярославец,,Maloyaroslavets,,iso:RU-KLU,RU-KLU,55,36.46666667,Q158005,530849,,29623101001,,active,,wikidata,,2026-09-15,
wd:Q105208,wikidata,city,Благодарный,,Blagodarny,,iso:RU-STA,RU-STA,45.1029039,43.4251513,Q105208,576172,,07510000001,,active,,wikidata,,2026-09-15,
wd:Q158010,wikidata,city,Мамадыш,,Mamadış,,iso:RU-TA,RU-TA,55.716,51.41,Q158010,529709,,92638101001,,active,,wikidata,,2026-09-15,
wd:Q105433,wikidata,city,Донецк,,Donetsk,,iso:RU-ROS,RU-ROS,48.33691944,39.94489167,Q105433,565348,,60717000001,,active,,wikidata,,2026-09-15,
wd:Q105413,wikidata,city,Георгиевск,,Georgiyevsk,,iso:RU-STA,RU-STA,44.15,43.46666667,Q105413,561627,,07707000001,,active,,wikidata,,2026-09-15,
wd:Q141260,wikidata,city,Змеиногорск,,Zmeinogorsk,,iso:RU-ALT,RU-ALT,51.158006,82.187352,Q141260,1485042,,01614101001,,active,,wikidata,,2026-09-15,
wd:Q136848,wikidata,city,Зверево,,Zverevo,,iso:RU-ROS,RU-ROS,48.02,40.12,Q136848,461910,,60718000001,,active,,wikidata,,2026-09-15,
wd:Q158411,wikidata,city,Медвежьегорск,,Medvezhyegorsk,,iso:RU-KR,RU-KR,62.91713,34.45689,Q158411,527888,,86624101001,,active,,wikidata,,2026-09-15,
wd:Q105141,wikidata,city,Бирюсинск,,Biryusinsk,,iso:RU-IRK,RU-IRK,55.95,97.81666667,Q105141,1510041,,25636105001,,active,,wikidata,,2026-09-15,
wd:Q105503,wikidata,city,Мыски,,Myski,,iso:RU-KEM,RU-KEM,53.7,87.81666667,Q105503,1498129,,32728000001,,active,,wikidata,,2026-09-15,
wd:Q158424,wikidata,city,Медногорск,,Mednogorsk,,iso:RU-ORE,RU-ORE,51.422085,57.595296,Q158424,528109,,53715000001,,active,,wikidata,,2026-09-15,
wd:Q105372,wikidata,city,Борзя,,Borzya,,iso:RU-ZAB,RU-ZAB,50.38333333,116.53333333,Q105372,2026126,,76609101001,,active,,wikidata,,2026-09-15,
wd:Q139840,wikidata,city,Зерноград,,Zernograd,,iso:RU-ROS,RU-ROS,46.85,40.3,Q139840,463637,,60618101001,,active,,wikidata,,2026-09-15,
wd:Q157832,wikidata,city,Любим,,Lyubim,,iso:RU-YAR,RU-YAR,58.35,40.7,Q157832,532600,,78618101001,,active,,wikidata,,2026-09-15,
wd:Q105554,wikidata,city,Яхрома,,Yakhroma,,iso:RU-MOS,RU-MOS,56.28333333,37.48333333,Q105554,469655,,46515000006,,active,,wikidata,,2026-09-15,
wd:Q105342,wikidata,city,Большой Камень,,Bolshoy Kamen,,iso:RU-PRI,RU-PRI,43.11666667,132.35,Q105342,2026303,,05706000001,,active,,wikidata,,2026-09-15,
wd:Q157990,wikidata,city,Малоархангельск,,Maloarkhangelsk,,iso:RU-ORL,RU-ORL,52.4,36.5,Q157990,530966,,54632101001,,active,,wikidata,,2026-09-15,
wd:Q105306,wikidata,city,Болотное,,Bolotnoye,,iso:RU-NVS,RU-NVS,55.66666667,84.4,Q105306,1509819,,50606101001,,active,,wikidata,,2026-09-15,
wd:Q105538,wikidata,city,Урюпинск,,Uryupinsk,,iso:RU-VGG,RU-VGG,50.8,42.01666667,Q105538,478544,,18725000001,,active,,wikidata,,2026-09-15,
wd:Q105465,wikidata,city,Мирный,,Mirny,,iso:RU-ARK,RU-ARK,62.76027778,40.33527778,Q105465,831129,,11725000001,,active,,wikidata,,2026-09-15,
wd:Q139867,wikidata,city,Зея,,Zeya,,iso:RU-AMU,RU-AMU,53.73333333,127.25,Q139867,2012593,,10712000001,,active,,wikidata,,2026-09-15,
wd:Q105425,wikidata,city,Дегтярск,,Degtyarsk,,iso:RU-SVE,RU-SVE,56.7,60.1,Q105425,1507488,,65736000001,,active,,wikidata,,2026-09-15,
wd:Q141342,wikidata,city,Зубцов,,Zubtsov,,iso:RU-TVE,RU-TVE,56.16666667,34.58333333,Q141342,462008,,28618101001,,active,,wikidata,,2026-09-15,
wd:Q157945,wikidata,city,Малая Вишера,,Malaya Vishera,,iso:RU-NGR,RU-NGR,58.85,32.21666667,Q157945,531257,,49620101001,,active,,wikidata,,2026-09-15,
wd:Q157850,wikidata,city,Лянтор,,Lyantor,,iso:RU-KHM,RU-KHM,61.61666667,72.16666667,Q157850,1541359,,71826105001,,active,,wikidata,,2026-09-15,
wd:Q157930,wikidata,city,Макаров,,Makarov,,iso:RU-SAK,RU-SAK,48.62698,142.77999,Q157930,2123614,,64724000001,,active,,wikidata,,2026-09-15,
wd:Q105243,wikidata,city,Богородск,,Bogorodsk,,iso:RU-NIZ,RU-NIZ,56.09972222,43.50722222,Q105243,575560,,22607101001,,active,,wikidata,,2026-09-15,
wd:Q157936,wikidata,city,Макарьев,,Makaryev,,iso:RU-KOS,RU-KOS,57.88333333,43.8,Q157936,532138,,34618101001,,active,,wikidata,,2026-09-15,
wd:Q158101,wikidata,city,Мамоново,,Mamonovo,,iso:RU-KGD,RU-KGD,54.46666667,19.93333333,Q158101,2609901,,27712000001,,active,,wikidata,,2026-09-15,
wd:Q105215,wikidata,city,Бобров,,Bobrov,,iso:RU-VOR,RU-VOR,51.09444444,40.03222222,Q105215,575948,,20604101001,,active,,wikidata,,2026-09-15,
wd:Q105179,wikidata,city,Благовещенск,,Blagoveshchensk,,iso:RU-BA,RU-BA,55.03333333,55.98333333,Q105179,576116,,80615101001,,active,,wikidata,,2026-09-15,
wd:Q105116,wikidata,city,Билибино,,Bilibino,,iso:RU-CHU,RU-CHU,68.05,166.45,Q105116,2126682,,77609101001,,active,,wikidata,,2026-09-15,
wd:Q105315,wikidata,city,Болохово,,Bolokhovo,,iso:RU-TUL,RU-TUL,54.08333333,37.81666667,Q105315,575343,,70628108001,,active,,wikidata,,2026-09-15,
wd:Q136813,wikidata,city,Звенигово,,Zvenigovo,,iso:RU-ME,RU-ME,55.96666667,48.01666667,Q136813,461916,,88612101001,,active,,wikidata,,2026-09-15,
wd:Q105520,wikidata,city,Семилуки,,Semiluki,,iso:RU-VOR,RU-VOR,51.68333333,39.03333333,Q105520,497206,,20649101001,,active,,wikidata,,2026-09-15,
wd:Q105133,wikidata,city,Бирск,,Birsk,,iso:RU-BA,RU-BA,55.41666667,55.53333333,Q105133,576317,,80613101001,,active,,wikidata,,2026-09-15,
wd:Q157779,wikidata,city,Лыткарино,,Lytkarino,,iso:RU-MOS,RU-MOS,55.58333333,37.90833333,Q157779,532657,,46741000001,,active,,wikidata,,2026-09-15,
wd:Q157938,wikidata,city,Макушино,,Makushino,,iso:RU-KGN,RU-KGN,55.2,67.25,Q157938,1500036,,37620101001,,active,,wikidata,,2026-09-15,
wd:Q105323,wikidata,city,Болхов,,Bolkhov,,iso:RU-ORL,RU-ORL,53.45,36,Q105323,575365,,54604101001,,active,,wikidata,,2026-09-15,
wd:Q184220,wikidata,city,Пугачев,Пугачёв,Pugachyov,,iso:RU-SAR,RU-SAR,52.01333333,48.8025,Q184220,504250,,63637101001,,active,,wikidata,,2026-09-15,
wd:Q187032,wikidata,city,Шацк,,Shatsk,,iso:RU-RYA,RU-RYA,54.03333333,41.7,Q187032,495532,,61656101001,,active,,wikidata,,2026-09-15,
wd:Q184193,wikidata,city,Протвино,,Protvino,,iso:RU-MOS,RU-MOS,54.86666667,37.21666667,Q184193,504576,,46770000006,,active,,wikidata,,2026-09-15,
wd:Q193425,wikidata,city,Рыльск,,Rylsk,,iso:RU-KRS,RU-KRS,51.56666667,34.68333333,Q193425,695019,,38634101001,,active,,wikidata,,2026-09-15,
wd:Q193363,wikidata,city,Рошаль,,Roshal,,iso:RU-MOS,RU-MOS,55.66666667,39.88333333,Q193363,501320,,46586000006,,active,,wikidata,,2026-09-15,
wd:Q193269,wikidata,city,Рассказово,,Rasskazovo,,iso:RU-TAM,RU-TAM,52.66666667,41.88333333,Q193269,502793,,68725000001,,active,,wikidata,,2026-09-15,
wd:Q155331,wikidata,city,Корсаков,,Korsakov,,iso:RU-SAK,RU-SAK,46.63333333,142.76666667,Q155331,2124286,,64716000001,,active,,wikidata,,2026-09-15,
wd:Q193906,wikidata,city,Североуральск,,Severouralsk,,iso:RU-SVE,RU-SVE,60.15,59.93333333,Q193906,496275,,65755000001,,active,,wikidata,,2026-09-15,
wd:Q193722,wikidata,city,Сергиев Посад,,Sergiyev Posad,,iso:RU-MOS,RU-MOS,56.3,38.13333333,Q193722,496638,,46728000001,,active,,wikidata,,2026-09-15,
wd:Q141538,wikidata,city,Ивантеевка,,Ivanteyevka,,iso:RU-MOS,RU-MOS,55.97,37.92,Q141538,555111,,46758000006,,active,,wikidata,,2026-09-15,
wd:Q193473,wikidata,city,Сальск,,Salsk,,iso:RU-ROS,RU-ROS,46.48333333,41.53333333,Q193473,499161,,60650101001,,active,,wikidata,,2026-09-15,
wd:Q193936,wikidata,city,Семенов,Семёнов,Semyonov,,iso:RU-NIZ,RU-NIZ,56.8,44.5,Q193936,497450,,22737000001,,active,,wikidata,,2026-09-15,
wd:Q155470,wikidata,city,городское поселение Котово,,Kotovo,,iso:RU-VGG,RU-VGG,50.31666667,44.8,Q155470,543633,,18626101001,,active,,wikidata,,2026-09-15,
wd:Q193930,wikidata,city,Сельцо,,Seltso,,iso:RU-BRY,RU-BRY,53.36944444,34.1,Q193930,497610,,15725000001,,active,,wikidata,,2026-09-15,
wd:Q184562,wikidata,city,Радужный,,Raduzhny,,iso:RU-KHM,RU-KHM,62.13333333,77.46666667,Q184562,1540356,,71877000001,,active,,wikidata,,2026-09-15,
wd:Q193575,wikidata,city,Сафоново,,Safonovo,,iso:RU-SMO,RU-SMO,55.1,33.25,Q193575,499453,,66641101001,,active,,wikidata,,2026-09-15,
wd:Q193288,wikidata,city,Реж,,Rezh,,iso:RU-SVE,RU-SVE,57.36666667,61.4,Q193288,1493648,,65720000001,,active,,wikidata,,2026-09-15,
wd:Q193396,wikidata,city,Руза,,Ruza,,iso:RU-MOS,RU-MOS,55.69888889,36.19527778,Q193396,500303,,46566000001,,active,,wikidata,,2026-09-15,
