id,id_scheme,type_id,name_ru,name_yo,name_en,abbr,parent_id,admin1,lat,lon,wd,geonames,fias,oktmo,iso,status,replaced_by,source_id,source_rev,updated_at,notes
wd:Q21336012,wikidata,village,Долгая Яруга,,,,wd:Q18407355,RU-BEL,50.902142,37.873448,Q21336012,,,14654424116,,active,,wikidata,,2026-09-15,
wd:Q21336136,wikidata,village,Евгеньевка,,,,wd:Q4151434,RU-BEL,51.194114,37.447297,Q21336136,,,14730000181,,active,,wikidata,,2026-09-15,
wd:Q21335749,wikidata,village,Голофеевка,,Golofeyevka,,wd:Q17506548,RU-BEL,50.3658,37.9342,Q21335749,,,14630412101,,active,,wikidata,,2026-09-15,
wd:Q21336026,wikidata,village,Должик,,,,wd:Q18406286,RU-BEL,50.860355,37.08435,Q21336026,,,14640452116,,active,,wikidata,,2026-09-15,
wd:Q21336069,wikidata,village,Дружный-Первый,,,,wd:Q18399691,RU-BEL,50.919555,37.275629,Q21336069,,,14640436106,,active,,wikidata,,2026-09-15,
wd:Q21335794,wikidata,village,Городище,,Gorodishche,,wd:Q18408697,RU-BEL,50.763393,37.099803,Q21335794,,,14640472111,,active,,wikidata,,2026-09-15,
wd:Q21336119,wikidata,village,Дунайка,,Dunayka,,wd:Q18407160,RU-BEL,50.561781,35.536823,Q21336119,,,14632444101,,active,,wikidata,,2026-09-15,
wd:Q21336168,wikidata,village,Еремовка,Ерёмовка,,,wd:Q18405493,RU-BEL,50.089229,39.163878,Q21336168,,,14650428116,,active,,wikidata,,2026-09-15,
wd:Q21336014,wikidata,village,Долгий,,,,wd:Q18408138,RU-BEL,50.994039,36.864748,Q21336014,,,14646448131,,active,,wikidata,,2026-09-15,
wd:Q21336169,wikidata,village,Ерик,,Yerik,,wd:Q18407472,RU-BEL,50.718347,36.509613,Q21336169,,,14610430101,,active,,wikidata,,2026-09-15,
wd:Q21335907,wikidata,village,Дальнее Чесночное,,Dalneye Chesnochnoye,,wd:Q4308994,RU-BEL,50.671,38.829083,Q21335907,,,14605476111,,active,,wikidata,,2026-09-15,
wd:Q21335993,wikidata,village,Доброивановка,,Dobroivanovka,,wd:Q18406850,RU-BEL,50.5275,35.72083333,Q21335993,,,14632436101,,active,,wikidata,,2026-09-15,
wd:Q21335802,wikidata,village,Гороженое,,,,wd:Q18407717,RU-BEL,50.747321,37.38198,Q21335802,,,14640428116,,active,,wikidata,,2026-09-15,
wd:Q21335816,wikidata,village,Графовка,,"Grafovka, Shebekinsky District, Belgorod Oblast",,wd:Q18397740,RU-BEL,50.405088,36.738959,Q21335816,,,14656440101,,active,,wikidata,,2026-09-15,
wd:Q21335925,wikidata,village,Двуреченка,,,,wd:Q18405898,RU-BEL,49.873589,38.895345,Q21335925,,,14650151111,,active,,wikidata,,2026-09-15,
wd:Q21335761,wikidata,village,Гончаровка,,,,wd:Q18400987,RU-BEL,50.906919,38.86526,Q21335761,,,14641459106,,active,,wikidata,,2026-09-15,
wd:Q21335748,wikidata,village,Голофеевка,,"Golofeyevka, Starooskolsky District, Belgorod Oblast",,wd:Q1653745,RU-BEL,51.1317,37.90285,Q21335748,,,14740000191,,active,,wikidata,,2026-09-15,
wd:Q21335873,wikidata,village,Грушное,,,,wd:Q18409079,RU-BEL,50.770597,37.73394,Q21335873,,,14644460111,,active,,wikidata,,2026-09-15,
wd:Q21336838,wikidata,village,Коробкин,,,,wd:Q18326938,RU-BEL,50.80291,38.35931,Q21336838,,,14642460126,,active,,wikidata,,2026-09-15,
wd:Q21336910,wikidata,village,Кощин,,,,wd:Q4086039,RU-BEL,50.781573,37.286471,Q21336910,,,14640416126,,active,,wikidata,,2026-09-15,
wd:Q21342875,wikidata,village,Пушкарное,,Pushkarnoye,,wd:Q18409134,RU-BEL,50.7137,36.287931,Q21342875,,,14658456116,,active,,wikidata,,2026-09-15,
wd:Q21336890,wikidata,village,Котляров,,,,wd:Q18399336,RU-BEL,50.56517,38.42317,Q21336890,,,14642408126,,active,,wikidata,,2026-09-15,
wd:Q21341990,wikidata,village,Новоматвеевка,,,,wd:Q4151434,RU-BEL,51.027633,37.534658,Q21341990,,,14730000531,,active,,wikidata,,2026-09-15,
wd:Q21342045,wikidata,village,Новооскочное,,,,wd:Q14489387,RU-BEL,50.80959,36.808981,Q21342045,,,14658436111,,active,,wikidata,,2026-09-15,
wd:Q21342897,wikidata,village,Раевка,,Rayevka,,wd:Q18407731,RU-BEL,50.764661,36.854741,Q21342897,,,14640492126,,active,,wikidata,,2026-09-15,
wd:Q21342692,wikidata,village,Потоловка,,,,wd:Q18406896,RU-BEL,50.282646,38.428814,Q21342692,,,14625416136,,active,,wikidata,,2026-09-15,
wd:Q21336876,wikidata,village,Костин,,,,wd:Q18326883,RU-BEL,50.817626,37.995044,Q21336876,,,14644428131,,active,,wikidata,,2026-09-15,
wd:Q21342877,wikidata,village,Пушкарное,,Pushkarnoye,,wd:Q18405837,RU-BEL,50.796549,37.190864,Q21342877,,,14640101111,,active,,wikidata,,2026-09-15,
wd:Q21342113,wikidata,village,Новоселовка,Новосёловка,Novosyolovka,,wd:Q18396508,RU-BEL,50.948772,38.069775,Q21342113,,,14654404121,,active,,wikidata,,2026-09-15,
wd:Q21336883,wikidata,village,Косьминка,,,,wd:Q18408138,RU-BEL,50.892479,36.839721,Q21336883,,,14646448126,,active,,wikidata,,2026-09-15,
wd:Q21342950,wikidata,village,Репьевка,,Repyevka,,wd:Q17506552,RU-BEL,50.571256,37.994475,Q21342950,,,14630428101,,active,,wikidata,,2026-09-15,
wd:Q21341284,wikidata,village,Ниновка,,,,wd:Q4321446,RU-BEL,50.729433,37.823278,Q21341284,,,14644436101,,active,,wikidata,,2026-09-15,
wd:Q21341904,wikidata,village,Новозахаровка,,,,wd:Q18400818,RU-BEL,50.910049,35.718776,Q21341904,,,14648404106,,active,,wikidata,,2026-09-15,
wd:Q21342896,wikidata,village,Раевка,,Rayevka,,wd:Q18405907,RU-BEL,50.999628,37.82546,Q21342896,,,14654151111,,active,,wikidata,,2026-09-15,
wd:Q21342146,wikidata,village,Новотроевка,,,,wd:Q18408004,RU-BEL,50.654809,36.94919,Q21342146,,,14640458106,,active,,wikidata,,2026-09-15,
wd:Q21342144,wikidata,village,Новостроевка-Вторая,,Novostroyevka-Vtoraya,,wd:Q18406295,RU-BEL,50.418196,35.785907,Q21342144,,,14632472106,,active,,wikidata,,2026-09-15,
wd:Q21342768,wikidata,village,Пролесок,,,,iso:RU-BEL,RU-BEL,50.202039,37.8055,Q21342768,807046,,14620424136,,active,,wikidata,,2026-09-15,
wd:Q21341188,wikidata,village,Никольское,,"Nikolskoye, Belgorodsky District, Belgorod Oblast",,wd:Q18203037,RU-BEL,50.445967,36.596845,Q21341188,,,14610452101,,active,,wikidata,,2026-09-15,
wd:Q21342689,wikidata,village,Постников,,Postnikov,,wd:Q18404607,RU-BEL,50.654357,36.712304,Q21342689,,,14640448111,,active,,wikidata,,2026-09-15,
wd:Q21342152,wikidata,village,Новоуколово,,,,wd:Q4326037,RU-BEL,51.016783,38.423074,Q21342152,,,14641472101,,active,,wikidata,,2026-09-15,
wd:Q21342801,wikidata,village,Проходное,,Prokhodnoye,,wd:Q18408697,RU-BEL,50.763393,37.099803,Q21342801,,,14640472101,,active,,wikidata,,2026-09-15,
wd:Q21340775,wikidata,village,Нижняя Гусынка,,,,wd:Q18398698,RU-BEL,51.119818,36.912341,Q21340775,,,14646460111,,active,,wikidata,,2026-09-15,
wd:Q21342933,wikidata,village,Редкодуб,,Redkodub,,wd:Q18401895,RU-BEL,50.64222,38.03646,Q21342933,,,14642420151,,active,,wikidata,,2026-09-15,
wd:Q21342817,wikidata,village,Прудки,,Prudki,,wd:Q18408697,RU-BEL,50.763393,37.099803,Q21342817,,,14640472106,,active,,wikidata,,2026-09-15,
wd:Q21340715,wikidata,village,Нижнепенский,,,,wd:Q18408165,RU-BEL,50.936064,35.860998,Q21340715,,,14648432116,,active,,wikidata,,2026-09-15,
wd:Q21341208,wikidata,village,Никольское,,Nikolskoye,,wd:Q18406137,RU-BEL,50.88949,38.085226,Q21341208,,,14644440106,,active,,wikidata,,2026-09-15,
wd:Q21342918,wikidata,village,Распаши,,,,wd:Q18401895,RU-BEL,50.71668,38.12138,Q21342918,,,14642420126,,active,,wikidata,,2026-09-15,
wd:Q21342127,wikidata,village,Новоселовка,Новосёловка,Novosyolovka,,wd:Q18326887,RU-BEL,50.716335,37.571363,Q21342127,,,14644408111,,active,,wikidata,,2026-09-15,
wd:Q21342672,wikidata,village,Поповка,,Popovka,,wd:Q18326898,RU-BEL,50.954798,35.350737,Q21342672,,,14643410116,,active,,wikidata,,2026-09-15,
wd:Q21342900,wikidata,village,Раздол,,,,wd:Q4107070,RU-BEL,50.901904,36.013738,Q21342900,,,14648412136,,active,,wikidata,,2026-09-15,
wd:Q21341313,wikidata,village,Новая Безгинка,,,,wd:Q18406137,RU-BEL,50.889899,38.103525,Q21341313,,,14644440101,,active,,wikidata,,2026-09-15,
wd:Q21336845,wikidata,village,Коровино,,"Korovino, Volokonovsky District, Belgorod Oblast",,wd:Q4440386,RU-BEL,50.587348,37.781607,Q21336845,,,14630432116,,active,,wikidata,,2026-09-15,
wd:Q21342684,wikidata,village,Пороз,,Poroz,,wd:Q18407160,RU-BEL,50.5775,35.4575,Q21342684,,,14632444111,,active,,wikidata,,2026-09-15,
wd:Q21335730,wikidata,village,Гнилица,,,,wd:Q18399236,RU-BEL,50.661061,37.493317,Q21335730,,,14644480121,,active,,wikidata,,2026-09-15,
wd:Q21341506,wikidata,village,Новая Райгородка,,,,wd:Q18396329,RU-BEL,50.002706,38.924379,Q21341506,,,14650404121,,active,,wikidata,,2026-09-15,
wd:Q21340722,wikidata,village,Нижние Лубянки,,Nizhniye Lubyanki,,wd:Q17506556,RU-BEL,50.4599,37.825,Q21340722,,,14630448121,,active,,wikidata,,2026-09-15,
wd:Q21341546,wikidata,village,Новая Слободка,,"Novaya Slobodka, Belgorod Oblast",,wd:Q18406286,RU-BEL,50.833195,37.009684,Q21341546,,,14640452101,,active,,wikidata,,2026-09-15,
wd:Q21341970,wikidata,village,Новоленинское,,,,wd:Q18400818,RU-BEL,50.895837,35.772127,Q21341970,,,14648404116,,active,,wikidata,,2026-09-15,
wd:Q21342985,wikidata,village,Ровны,,,,wd:Q18405914,RU-BEL,50.149673,38.835221,Q21342985,,,14625440106,,active,,wikidata,,2026-09-15,
wd:Q21336817,wikidata,village,Копцево,,,,wd:Q4151434,RU-BEL,51.119371,37.615776,Q21336817,,,14730000231,,active,,wikidata,,2026-09-15,
wd:Q21341915,wikidata,village,Новозинаидинское,,Novozinaidinskoye,,wd:Q18405705,RU-BEL,50.879966,35.87384,Q21341915,,,14648471106,,active,,wikidata,,2026-09-15,
wd:Q21336800,wikidata,village,Коновалово,,Konovalovo,,wd:Q17506550,RU-BEL,50.30533,37.695832,Q21336800,,,14630420106,,active,,wikidata,,2026-09-15,
wd:Q21341691,wikidata,village,Новоалександровка,,Novoaleksandrovka,,wd:Q16702532,RU-BEL,50.546031,36.109651,Q21341691,,,14615488111,,active,,wikidata,,2026-09-15,
wd:Q21343088,wikidata,village,Россыпное,,,,wd:Q4244140,RU-BEL,50.124841,38.691266,Q21343088,,,14625432126,,active,,wikidata,,2026-09-15,
wd:Q21341321,wikidata,village,Новая Березовка,,,,wd:Q18401014,RU-BEL,50.67909,35.75367,Q21341321,519020,,14648472111,,active,,wikidata,,2026-09-15,
wd:Q21341473,wikidata,village,Новая Нелидовка,,,,wd:Q18405613,RU-BEL,50.44853,36.51706,Q21341473,,,14610428121,,active,,wikidata,,2026-09-15,
wd:Q21336909,wikidata,village,Кошмановка,,,,wd:Q18396438,RU-BEL,50.802327,37.045516,Q21336909,,,14640404121,,active,,wikidata,,2026-09-15,
wd:Q21343084,wikidata,village,Роскошный,,,,wd:Q4151434,RU-BEL,51.205204,37.33675,Q21343084,,,14730000581,,active,,wikidata,,2026-09-15,
wd:Q21341464,wikidata,village,Новая Наумовка,,,,wd:Q18399948,RU-BEL,50.37997,36.27762,Q21341464,,,14610436126,,active,,wikidata,,2026-09-15,
wd:Q21342898,wikidata,village,Развильный,,,,wd:Q19835526,RU-BEL,50.798109,38.118976,Q21342898,,,14644464116,,active,,wikidata,,2026-09-15,
wd:Q21341921,wikidata,village,Новоивановка,,"Novoivanovka, Belgorod Oblast",,wd:Q4440386,RU-BEL,50.598059,37.782092,Q21341921,,,14630432111,,active,,wikidata,,2026-09-15,
wd:Q21342730,wikidata,village,Прилепы,,Prilepy,,wd:Q18401900,RU-BEL,50.75347,38.32637,Q21342730,,,14642440111,,active,,wikidata,,2026-09-15,
wd:Q21342740,wikidata,village,Пристень,,Pristen,,wd:Q18396329,RU-BEL,50.097979,38.869114,Q21342740,,,14650404106,,active,,wikidata,,2026-09-15,
wd:Q21341909,wikidata,village,Новозинаидинский,,,,wd:Q4107070,RU-BEL,50.879597,36.00392,Q21341909,,,14648412141,,active,,wikidata,,2026-09-15,
wd:Q21342853,wikidata,village,Пугачи,,,,wd:Q4151434,RU-BEL,51.188323,37.475369,Q21342853,,,14730000576,,active,,wikidata,,2026-09-15,
wd:Q21343083,wikidata,village,Ромахово,,,,wd:Q18406896,RU-BEL,50.36935,38.541409,Q21343083,,,14625416126,,active,,wikidata,,2026-09-15,
wd:Q21343127,wikidata,village,Рябики,,,,iso:RU-BEL,RU-BEL,50.193228,37.780069,Q21343127,,,14620424141,,active,,wikidata,,2026-09-15,
wd:Q21336824,wikidata,village,Коренек,Коренёк,,,wd:Q4151434,RU-BEL,51.036085,37.222655,Q21336824,,,14730000481,,active,,wikidata,,2026-09-15,
wd:Q21341939,wikidata,village,Новоказацкое,,Novokazatskoye,,wd:Q18399218,RU-BEL,50.21389,38.14667,Q21341939,,,14620456116,,active,,wikidata,,2026-09-15,
wd:Q21342713,wikidata,village,Правороть,,,,wd:Q18405887,RU-BEL,50.979183,36.738005,Q21342713,,,14646151106,,active,,wikidata,,2026-09-15,
wd:Q21336810,wikidata,village,Копанки,,,,wd:Q18399095,RU-BEL,50.150228,39.093289,Q21336810,,,14650436106,,active,,wikidata,,2026-09-15,
wd:Q21343079,wikidata,village,Романовка,,Romanovka,,wd:Q18326898,RU-BEL,50.954894,35.446263,Q21343079,,,14643410121,,active,,wikidata,,2026-09-15,
wd:Q21343114,wikidata,village,Русская Березовка,,Russkaya Berezovka,,wd:Q18401014,RU-BEL,50.6766469,35.73352528,Q21343114,,,14648472106,,active,,wikidata,,2026-09-15,
wd:Q21343128,wikidata,village,Рябиновка,,Ryabinovka,,wd:Q4151434,RU-BEL,51.122665,37.679512,Q21343128,,,14730000316,,active,,wikidata,,2026-09-15,
wd:Q21336874,wikidata,village,Костевка,,Kostevka,,wd:Q18407717,RU-BEL,50.680157,37.397081,Q21336874,,,14640428121,,active,,wikidata,,2026-09-15,
wd:Q21342935,wikidata,village,Редкодуб,,Redkodub,,wd:Q18326886,RU-BEL,50.902489,38.270845,Q21342935,,,14644412126,,active,,wikidata,,2026-09-15,
wd:Q21342671,wikidata,village,Поповка,,Popovka,,wd:Q18408296,RU-BEL,50.86667,37.18333,Q21342671,,,14640468101,,active,,wikidata,,2026-09-15,
wd:Q21336873,wikidata,village,Костевка,,Kostyovka,,wd:Q18406137,RU-BEL,50.885212,38.089781,Q21336873,,,14644440126,,active,,wikidata,,2026-09-15,
wd:Q21340731,wikidata,village,Нижние Мельницы,,,,iso:RU-BEL,RU-BEL,50.047859,37.959741,Q21340731,7687395,,14620420131,,active,,wikidata,,2026-09-15,
wd:Q21342134,wikidata,village,Новоселовка Вторая,Новосёловка Вторая,Novoselovka Vtoraja,,wd:Q4089025,RU-BEL,50.946882,36.037032,Q21342134,,,14638406106,,active,,wikidata,,2026-09-15,
wd:Q21342719,wikidata,village,Приветный,,,,wd:Q18407947,RU-BEL,50.140096,38.574107,Q21342719,,,14625420131,,active,,wikidata,,2026-09-15,
wd:Q21336836,wikidata,village,Корниевка,,,,wd:Q19836240,RU-BEL,50.793759,35.814447,Q21336836,,,14648151131,,active,,wikidata,,2026-09-15,
wd:Q21341357,wikidata,village,Новая Деревня,,Novaya Derevnya,,wd:Q4275150,RU-BEL,50.50858,36.43965,Q21341357,,,14610450106,,active,,wikidata,,2026-09-15,
wd:Q21343024,wikidata,village,Родники,,,,wd:Q18409376,RU-BEL,50.259224,38.615053,Q21343024,,,14625436141,,active,,wikidata,,2026-09-15,
wd:Q21342876,wikidata,village,Пушкарное,,Pushkarnoye,,wd:Q18202998,RU-BEL,50.627429,36.440618,Q21342876,,,14610460101,,active,,wikidata,,2026-09-15,
wd:Q21342859,wikidata,village,Пуляевка,,,,wd:Q18203037,RU-BEL,50.4521,36.6579,Q21342859,,,14610452106,,active,,wikidata,,2026-09-15,
wd:Q21336803,wikidata,village,Конотоповка,,,,wd:Q19836820,RU-BEL,49.997588,38.199133,Q21336803,,,14620416111,,active,,wikidata,,2026-09-15,
wd:Q21336912,wikidata,village,Кравцов,,,,wd:Q18399336,RU-BEL,50.55431,38.38442,Q21336912,,,14642408131,,active,,wikidata,,2026-09-15,
wd:Q21341708,wikidata,village,Новоалександровка,,"Novoaleksandrovka, Rovensky District, Belgorod Oblast",,wd:Q18406132,RU-BEL,50.154807,38.905472,Q21341708,,,14650432101,,active,,wikidata,,2026-09-15,
wd:Q21340952,wikidata,village,Николаевка,,Nikolayevka,,wd:Q17506601,RU-BEL,50.4798,36.2496,Q21340952,,,14610408111,,active,,wikidata,,2026-09-15,
wd:Q21340762,wikidata,village,Нижний Ольшанец,,Nizhny Olshanets,,wd:Q18203061,RU-BEL,50.486647,36.681332,Q21340762,,,14610446111,,active,,wikidata,,2026-09-15,
wd:Q21341373,wikidata,village,Новая Деревня,,Novaya Derevnya,,wd:Q18408296,RU-BEL,50.858218,37.154347,Q21341373,,,14640468121,,active,,wikidata,,2026-09-15,
wd:Q21341161,wikidata,village,Никольский,,Nikolsky,,wd:Q18405822,RU-BEL,50.62165,38.32007,Q21341161,,,14642151106,,active,,wikidata,,2026-09-15,
wd:Q21336867,wikidata,village,Косилово,,,,wd:Q18408282,RU-BEL,50.643529,35.639356,Q21336867,,,14632448116,,active,,wikidata,,2026-09-15,
wd:Q21336900,wikidata,village,Кочегуры,,Kochegury,,wd:Q18399800,RU-BEL,51.01528,37.57222,Q21336900,,,14654428101,,active,,wikidata,,2026-09-15,
wd:Q21336807,wikidata,village,Коньшино,,,,wd:Q4151434,RU-BEL,51.039234,37.458337,Q21336807,,,14730000226,,active,,wikidata,,2026-09-15,
wd:Q21341171,wikidata,village,Никольский,,Nikolsky,,wd:Q18405823,RU-BEL,51.005699,35.90232,Q21341171,,,14648448106,,active,,wikidata,,2026-09-15,
wd:Q21344900,wikidata,village,Щигоревка,,,,wd:Q18397820,RU-BEL,50.430758,37.042444,Q21344900,,,14656436121,,active,,wikidata,,2026-09-15,
wd:Q21672935,wikidata,village,Ржавец,,Rzhavets,,wd:Q18397708,RU-BEL,50.444912,36.77118,Q21672935,,,14656462121,,active,,wikidata,,2026-09-15,
wd:Q21669544,wikidata,village,Калиново,,"Kalinovo, Belgorod Oblast",,wd:Q18408830,RU-BEL,50.498783,38.427429,Q21669544,,,14642428101,,active,,wikidata,,2026-09-15,
wd:Q21335169,wikidata,village,Богдановка,,Bogdanovka,,wd:Q18409219,RU-BEL,51.032726,36.997304,Q21335169,,,14646432131,,active,,wikidata,,2026-09-15,
wd:Q21335041,wikidata,village,Белый Плес,,,,wd:Q18407947,RU-BEL,50.20534444,38.62079444,Q21335041,577507,,14625420106,,active,,wikidata,,2026-09-15,
wd:Q25610582,wikidata,village,Каплино,,Kaplino,,wd:Q1653745,RU-BEL,51.363,37.829,Q25610582,553040,,14740000231,,active,,wikidata,,2026-09-15,
wd:Q21845230,wikidata,village,Болдыревка,,,,wd:Q18405613,RU-BEL,50.45843,36.42365,Q21845230,,,14610428111,,active,,wikidata,,2026-09-15,
wd:Q25610583,wikidata,village,Казачок,,"Kazachok, Belgorod Oblast",,wd:Q1653745,RU-BEL,51.113214,37.885809,Q25610583,,,14740000226,,active,,wikidata,,2026-09-15,
wd:Q21669085,wikidata,village,Доброе,,Dobroye,,wd:Q4247477,RU-BEL,50.467742,36.988922,Q21669085,,,14656456111,,active,,wikidata,,2026-09-15,
wd:Q21336229,wikidata,village,Жуково,,Zhukovo,,wd:Q17266184,RU-BEL,50.426333,38.637139,Q21336229,,,14605436101,,active,,wikidata,,2026-09-15,
wd:Q21669788,wikidata,village,Коробово,,,,wd:Q18398849,RU-BEL,50.886303,38.487672,Q21669788,,,14641483111,,active,,wikidata,,2026-09-15,
wd:Q21667962,wikidata,village,Андреевка,,,,wd:Q4499370,RU-BEL,51.032725,37.141096,Q21667962,,,14646468106,,active,,wikidata,,2026-09-15,
wd:Q21673122,wikidata,village,Селиваново,,Selivanovo,,wd:Q18399218,RU-BEL,50.30944,38.15111,Q21673122,,,14620456121,,active,,wikidata,,2026-09-15,
wd:Q21668469,wikidata,village,Большая Яруга,,,,wd:Q18326883,RU-BEL,50.814252,37.961097,Q21668469,,,14644428156,,active,,wikidata,,2026-09-15,
wd:Q21335053,wikidata,village,Бережанка,,,,iso:RU-BEL,RU-BEL,50.046505,38.000919,Q21335053,,,14620420126,,active,,wikidata,,2026-09-15,
wd:Q21335069,wikidata,village,Березовка,Берёзовка,"Beryozovka, Borisovsky District, Belgorod Oblast",,wd:Q16536567,RU-BEL,50.536073,35.895772,Q21335069,,,14615420101,,active,,wikidata,,2026-09-15,
wd:Q21336235,wikidata,village,Журавка-Вторая,,,,wd:Q18407831,RU-BEL,51.133803,36.878681,Q21336235,,,14646420106,,active,,wikidata,,2026-09-15,
wd:Q21335036,wikidata,village,Белый Колодезь,,"Bely Kolodez, Shebekinsky District, Belgorod Oblast",,wd:Q18400473,RU-BEL,50.62937222,37.32406389,Q21335036,577523,,14656408101,,active,,wikidata,,2026-09-15,
wd:Q21344940,wikidata,village,Ютановка,,Yutanovka,,wd:Q17506556,RU-BEL,50.490124,37.798922,Q21344940,,,14630448101,,active,,wikidata,,2026-09-15,
wd:Q21344809,wikidata,village,Шелаево,,Shelayevo,,wd:Q19836825,RU-BEL,50.1227,38.0737,Q21344809,495972,,14620476101,,active,,wikidata,,2026-09-15,
wd:Q21344796,wikidata,village,Шведуновка,,,,wd:Q18405904,RU-BEL,50.049039,38.093554,Q21344796,,,14620160121,,active,,wikidata,,2026-09-15,
wd:Q21335066,wikidata,village,Березов,Берёзов,Beryozov,,wd:Q18326882,RU-BEL,50.645688,37.997407,Q21335066,,,14644434141,,active,,wikidata,,2026-09-15,
wd:Q21344822,wikidata,village,Шеншиновка,,Shenshinovka,,wd:Q17506552,RU-BEL,50.57353,38.061337,Q21344822,,,14630428111,,active,,wikidata,,2026-09-15,
wd:Q25610395,wikidata,village,Новоселовка,,,,wd:Q18399338,RU-BEL,50.966757,37.113186,Q25610395,,,14646428136,,active,,wikidata,,2026-09-15,
wd:Q21668836,wikidata,village,Глотово,,Glotovo,,wd:Q18405671,RU-BEL,50.453079,35.630643,Q21668836,,,14632428106,,active,,wikidata,,2026-09-15,
wd:Q21336250,wikidata,village,Завальское,,,,wd:Q18401871,RU-BEL,50.69786,38.22745,Q21336250,,,14642416106,,active,,wikidata,,2026-09-15,
wd:Q21672950,wikidata,village,Рождествено,,Rozhdestveno,,wd:Q18399218,RU-BEL,50.2285,38.1809,Q21672950,501029,,14720000351,,active,,wikidata,,2026-09-15,
wd:Q21335168,wikidata,village,Богдановка,,Bogdanovka,,wd:Q18399236,RU-BEL,50.630498,37.543237,Q21335168,,,14644480106,,active,,wikidata,,2026-09-15,
wd:Q21845309,wikidata,village,Боровое,,,,wd:Q18326886,RU-BEL,50.841305,38.255502,Q21845309,,,14644412106,,active,,wikidata,,2026-09-15,
wd:Q21673064,wikidata,village,Сажное,,Sazhnoye,,wd:Q18399684,RU-BEL,50.79662,36.70781,Q21673064,,,14658446101,,active,,wikidata,,2026-09-15,
wd:Q21335109,wikidata,village,Ближняя Игуменка,,Blizhnyaya Igumenka,,wd:Q18203013,RU-BEL,50.6,36.7,Q21335109,,,14610453106,,active,,wikidata,,2026-09-15,
wd:Q21672812,wikidata,village,Пристень,,,,wd:Q18397740,RU-BEL,50.448514,36.69891,Q21672812,,,14656440116,,active,,wikidata,,2026-09-15,
wd:Q21335051,wikidata,village,Береговое-Второе,,,,wd:Q4084272,RU-BEL,51.077175,36.687879,Q21335051,,,14646408116,,active,,wikidata,,2026-09-15,
wd:Q21336222,wikidata,village,Жильцово,,,,wd:Q4151434,RU-BEL,51.061758,37.150862,Q21336222,,,14730000446,,active,,wikidata,,2026-09-15,
wd:Q21673193,wikidata,village,Сергиевка,,Sergievka,,wd:Q19836918,RU-BEL,51.150038,36.89556,Q21673193,,,14646440111,,active,,wikidata,,2026-09-15,
